id_pdv;adresse;ville;latitude;longitude;pop;nom_carbu;id_carbu;maj;prix_carbu
61000002;174 avenue Quakenbruck;Alençon;48.444322199999995;0.1119963;R;E10;5;2026-06-08 17:32:51;1.919
38670003;1515 AVENUE MISTRAL;Chasse-sur-Rhône;45.574;4.811;R;Gazole;1;2026-06-08 17:33:55;1.949
38670003;1515 AVENUE MISTRAL;Chasse-sur-Rhône;45.574;4.811;R;SP98;6;2026-06-08 17:33:55;1.999
38670003;1515 AVENUE MISTRAL;Chasse-sur-Rhône;45.574;4.811;R;E10;5;2026-06-08 17:33:55;1.889
25660002;Rue du Chenau Blond, Les Ecots ZAC;Saône;47.20848000534;6.103166560979401;R;E10;5;2026-06-08 17:34:07;1.949
25660002;Rue du Chenau Blond, Les Ecots ZAC;Saône;47.20848000534;6.103166560979401;R;SP98;6;2026-06-08 17:34:07;2.055
25660002;Rue du Chenau Blond, Les Ecots ZAC;Saône;47.20848000534;6.103166560979401;R;SP95;2;2026-06-08 17:34:07;1.999
57580001;51 Rue de Metz;RéMILLY;49.017;6.384;R;Gazole;1;2026-06-08 17:34:57;2.084
57580001;51 Rue de Metz;RéMILLY;49.017;6.384;R;E10;5;2026-06-08 17:34:57;1.99
57580001;51 Rue de Metz;RéMILLY;49.017;6.384;R;SP98;6;2026-06-08 17:34:57;1.99
83140008;206 PLAGE DE BONNEGRACE - RD559;Six-Fours-les-Plages;43.11;5.813;R;E10;5;2026-06-08 17:35:40;1.887
83140008;206 PLAGE DE BONNEGRACE - RD559;Six-Fours-les-Plages;43.11;5.813;R;SP98;6;2026-06-08 17:35:41;1.99
83140008;206 PLAGE DE BONNEGRACE - RD559;Six-Fours-les-Plages;43.11;5.813;R;E10;5;2026-06-08 17:35:41;1.887
8150001;RUE PASTEUR;RIMOGNE;49.84;4.545;R;Gazole;1;2026-06-08 17:36:40;2.016
8150001;RUE PASTEUR;RIMOGNE;49.84;4.545;R;E85;3;2026-06-08 17:36:41;0.82
8150001;RUE PASTEUR;RIMOGNE;49.84;4.545;R;SP95;2;2026-06-08 17:36:41;1.995
8150001;RUE PASTEUR;RIMOGNE;49.84;4.545;R;SP98;6;2026-06-08 17:36:41;2.105
29200017;BOULEVARD DE L'EUROPE;BREST;48.413;-4.49;R;E10;5;2026-06-08 17:36:53;1.874
29200017;BOULEVARD DE L'EUROPE;BREST;48.413;-4.49;R;SP98;6;2026-06-08 17:36:53;1.99
70300004;27 Rue des Martyrs de la Résistance;Luxeuil-les-Bains;47.821;6.385;R;Gazole;1;2026-06-08 17:38:15;1.975
30170001;Place de La Couronne;Saint-Hippolyte-du-Fort;43.951;3.873;R;Gazole;1;2026-06-08 17:38:23;2.009
30170001;Place de La Couronne;Saint-Hippolyte-du-Fort;43.951;3.873;R;E10;5;2026-06-08 17:38:23;1.995
30170001;Place de La Couronne;Saint-Hippolyte-du-Fort;43.951;3.873;R;SP98;6;2026-06-08 17:38:23;2.059
25410004;2 Rue de Besançon;Saint-Vit;47.184;5.815;R;SP95;2;2026-06-08 17:38:27;1.969
25410004;2 Rue de Besançon;Saint-Vit;47.184;5.815;R;SP98;6;2026-06-08 17:38:28;1.999
60400005;70 avenue Jean Jaurès;NOYON;49.575;2.99;R;SP95;2;2026-06-08 17:39:09;1.894
60400005;70 avenue Jean Jaurès;NOYON;49.575;2.99;R;SP98;6;2026-06-08 17:39:09;1.99
60400005;70 avenue Jean Jaurès;NOYON;49.575;2.99;R;E10;5;2026-06-08 17:39:09;1.894
63360002;FONTCHENILLE;GERZAT;45.818;3.154;R;E10;5;2026-06-08 17:39:52;1.99
63360002;FONTCHENILLE;GERZAT;45.818;3.154;R;Gazole;1;2026-06-08 17:39:52;2.075
63360002;FONTCHENILLE;GERZAT;45.818;3.154;R;SP98;6;2026-06-08 17:39:52;1.99
63360002;FONTCHENILLE;GERZAT;45.818;3.154;R;E85;3;2026-06-08 17:39:52;0.879
81300006;ROND POINT RHIN ET DANUBE;GRAULHET;43.761;1.97;R;Gazole;1;2026-06-08 17:41:47;1.99
42400007;14 QUAI DE LA RIVE RN88;Saint-Chamond;45.47933;4.51918;R;SP98;6;2026-06-08 17:42:05;1.99
94110005;89 AV A. BRIAND;ARCUEIL;48.804;2.325;R;E10;5;2026-06-08 17:42:43;1.99
53140003;RN 12 ROUTE DE PARIS;Pré-en-Pail;48.462590020921;-0.19085232277825998;R;SP98;6;2026-06-08 17:42:48;1.99
85600003;ROND POINT PORTE DE BOUFFERE;BOUFFERE;46.969;-1.331;R;E10;5;2026-06-08 17:43:10;1.898
85600003;ROND POINT PORTE DE BOUFFERE;BOUFFERE;46.969;-1.331;R;SP98;6;2026-06-08 17:43:10;1.981
81300006;ROND POINT RHIN ET DANUBE;GRAULHET;43.761;1.97;R;Gazole;1;2026-06-08 17:44:33;1.98
25480003;2 ROUTE DE GRAY;PIREY;47.251;5.968;R;E10;5;2026-06-08 17:46:36;1.971
25480003;2 ROUTE DE GRAY;PIREY;47.251;5.968;R;SP98;6;2026-06-08 17:46:36;1.99
86120001;23 Avenue Aristide Gigot;LES TROIS-MOUTIERS;47.063;0.017;R;Gazole;1;2026-06-08 17:47:14;2.125
95260003;48 RUE DE L'ISLE ADAM - RN322;Beaumont-sur-Oise;49.138;2.275;R;E10;5;2026-06-08 17:49:52;1.895
95260003;48 RUE DE L'ISLE ADAM - RN322;Beaumont-sur-Oise;49.138;2.275;R;SP98;6;2026-06-08 17:49:52;1.99
95260003;48 RUE DE L'ISLE ADAM - RN322;Beaumont-sur-Oise;49.138;2.275;R;Gazole;1;2026-06-08 17:49:52;1.967
59380005;FAUBOURG DE CASSEL RD 916;QUAEDYPRE;50.96273;2.4329;R;SP98;6;2026-06-08 17:53:23;1.99
17530001;Le Moulin des Justices;ARVERT;45.757;-1.14;R;SP98;6;2026-06-08 17:53:52;2.009
17530001;Le Moulin des Justices;ARVERT;45.757;-1.14;R;E10;5;2026-06-08 17:53:52;1.939
17530001;Le Moulin des Justices;ARVERT;45.757;-1.14;R;Gazole;1;2026-06-08 17:53:52;1.979
17530001;Le Moulin des Justices;ARVERT;45.757;-1.14;R;GPLc;4;2026-06-08 17:53:52;1.159
67240002;17 Route d'Oberhoffen;BISCHWILLER;48.769;7.867;R;SP95;2;2026-06-08 17:54:51;1.979
67240002;17 Route d'Oberhoffen;BISCHWILLER;48.769;7.867;R;SP98;6;2026-06-08 17:54:51;1.999
67240002;17 Route d'Oberhoffen;BISCHWILLER;48.769;7.867;R;E10;5;2026-06-08 17:54:51;1.939
67240002;17 Route d'Oberhoffen;BISCHWILLER;48.769;7.867;R;Gazole;1;2026-06-08 17:54:51;2.029
59710007;81 RUE DE SECLIN;Avelin;50.540364491489;3.0737464096402;R;E85;3;2026-06-08 17:55:32;0.813
59710007;81 RUE DE SECLIN;Avelin;50.540364491489;3.0737464096402;R;E10;5;2026-06-08 17:55:32;1.876
59710007;81 RUE DE SECLIN;Avelin;50.540364491489;3.0737464096402;R;SP98;6;2026-06-08 17:55:32;1.99
33080001;avenue des 40 journaux;BORDEAUX;44.884;-0.563;R;SP98;6;2026-06-08 17:55:54;1.982
33080001;avenue des 40 journaux;BORDEAUX;44.884;-0.563;R;E85;3;2026-06-08 17:55:54;0.757
14000014;24 Rue Lanfranc;CAEN;49.186;-0.381;R;Gazole;1;2026-06-08 17:56:19;1.989
77370005;RN 19 , AVENUE DU GENERAL DE GAU;NANGIS;48.559;3.021;R;SP98;6;2026-06-08 17:58:11;1.99
77370005;RN 19 , AVENUE DU GENERAL DE GAU;NANGIS;48.559;3.021;R;Gazole;1;2026-06-08 17:58:11;1.984
77370005;RN 19 , AVENUE DU GENERAL DE GAU;NANGIS;48.559;3.021;R;E10;5;2026-06-08 17:58:11;1.911
42510003;51 Route de Roanne;BALBIGNY;45.825;4.177;R;SP98;6;2026-06-08 17:58:29;1.99
83780002;QUART.LE FLAYOSQUET 2218 AV. S. ALLENDE;DRAGUIGNAN;43.531;6.414;R;SP95;2;2026-06-08 17:58:30;2.06
83780002;QUART.LE FLAYOSQUET 2218 AV. S. ALLENDE;DRAGUIGNAN;43.531;6.414;R;Gazole;1;2026-06-08 17:58:30;2.06
83780002;QUART.LE FLAYOSQUET 2218 AV. S. ALLENDE;DRAGUIGNAN;43.531;6.414;R;SP98;6;2026-06-08 17:58:30;2.11
41100006;35, AVENUE GERARD YVON;VENDOME;47.797;1.059;R;E10;5;2026-06-08 17:59:08;1.886
41100006;35, AVENUE GERARD YVON;VENDOME;47.797;1.059;R;E10;5;2026-06-08 17:59:39;1.886
80100007;213 Boulevard de la République;Abbeville;50.113;1.829;R;Gazole;1;2026-06-08 18:00:00;1.964
44160005;LA HIRTAIS;Sainte-Anne-sur-Brivet;47.436;-2.077;R;E85;3;2026-06-08 18:00:00;0.759
80100007;213 Boulevard de la République;Abbeville;50.113;1.829;R;SP98;6;2026-06-08 18:00:00;2.009
80100007;213 Boulevard de la République;Abbeville;50.113;1.829;R;E10;5;2026-06-08 18:00:00;1.873
84120006;Route d'Aix en Provence, Quartier Saint Martin;Pertuis;43.681;5.501;R;E85;3;2026-06-08 18:00:10;0.742
84120006;Route d'Aix en Provence, Quartier Saint Martin;Pertuis;43.681;5.501;R;Gazole;1;2026-06-08 18:00:10;2.011
84120006;Route d'Aix en Provence, Quartier Saint Martin;Pertuis;43.681;5.501;R;E10;5;2026-06-08 18:00:10;1.962
36110001;Route de Villegongis;LEVROUX;46.973;1.612;R;Gazole;1;2026-06-08 18:00:51;1.999
36110001;Route de Villegongis;LEVROUX;46.973;1.612;R;E85;3;2026-06-08 18:00:51;0.875
36110001;Route de Villegongis;LEVROUX;46.973;1.612;R;E10;5;2026-06-08 18:00:52;1.959
36110001;Route de Villegongis;LEVROUX;46.973;1.612;R;SP98;6;2026-06-08 18:00:52;2.049
50170007;1BIS ROUTE DU MONT SAINT-MICHEL;BEAUVOIR;48.595250691803;-1.5126967129669;R;SP98;6;2026-06-08 18:01:17;2.022
50170007;1BIS ROUTE DU MONT SAINT-MICHEL;BEAUVOIR;48.595250691803;-1.5126967129669;R;SP95;2;2026-06-08 18:01:17;1.999
50170007;1BIS ROUTE DU MONT SAINT-MICHEL;BEAUVOIR;48.595250691803;-1.5126967129669;R;E10;5;2026-06-08 18:01:17;1.999
50170007;1BIS ROUTE DU MONT SAINT-MICHEL;BEAUVOIR;48.595250691803;-1.5126967129669;R;Gazole;1;2026-06-08 18:01:17;1.974
61120004;353 Route de Livarot;Vimoutiers;48.939701265897;0.19807777428603;R;E85;3;2026-06-08 18:01:44;1.045
61120004;353 Route de Livarot;Vimoutiers;48.939701265897;0.19807777428603;R;E10;5;2026-06-08 18:01:44;2.135
61120004;353 Route de Livarot;Vimoutiers;48.939701265897;0.19807777428603;R;SP98;6;2026-06-08 18:01:44;2.114
61120004;353 Route de Livarot;Vimoutiers;48.939701265897;0.19807777428603;R;Gazole;1;2026-06-08 18:01:44;2.142
94100011;57 BD DE CRETEIL;Saint-Maur-des-Fossés;48.798;2.481;R;Gazole;1;2026-06-08 18:03:03;2.059
94100011;57 BD DE CRETEIL;Saint-Maur-des-Fossés;48.798;2.481;R;E10;5;2026-06-08 18:03:03;2.039
94100011;57 BD DE CRETEIL;Saint-Maur-des-Fossés;48.798;2.481;R;SP98;6;2026-06-08 18:03:03;2.189
47450002;70 route de bibes;Colayrac-Saint-Cirq;44.22087;0.57989;R;Gazole;1;2026-06-08 18:03:35;1.96
1320004;Lieu dit Le Petit Étang;Chalamont;45.998461128397;5.1743723202515;R;E10;5;2026-06-08 18:03:36;1.899
1320004;Lieu dit Le Petit Étang;Chalamont;45.998461128397;5.1743723202515;R;Gazole;1;2026-06-08 18:03:36;1.967
1320004;Lieu dit Le Petit Étang;Chalamont;45.998461128397;5.1743723202515;R;SP98;6;2026-06-08 18:03:36;2.039
50800003;Route de Vire;VILLEDIEU-LES-POêLES;48.835;-1.219;R;Gazole;1;2026-06-08 18:03:38;2.11
30250003;Lotissement de la Tuilerie;Villevieille;43.791;4.091;R;E10;5;2026-06-08 18:04:51;1.929
30250003;Lotissement de la Tuilerie;Villevieille;43.791;4.091;R;SP98;6;2026-06-08 18:04:51;2.038
30250003;Lotissement de la Tuilerie;Villevieille;43.791;4.091;R;Gazole;1;2026-06-08 18:04:51;2.034
30250003;Lotissement de la Tuilerie;Villevieille;43.791;4.091;R;E85;3;2026-06-08 18:04:51;0.739
29129001;30 rue de l'Atlantique;Névez;47.824;-3.794;R;Gazole;1;2026-06-08 18:07:38;1.979
29129001;30 rue de l'Atlantique;Névez;47.824;-3.794;R;SP98;6;2026-06-08 18:07:38;2.019
29129001;30 rue de l'Atlantique;Névez;47.824;-3.794;R;E10;5;2026-06-08 18:07:38;1.895
89130002;Avenue du Général de Gaulle;TOUCY;47.7217607339;3.3131277129499996;R;Gazole;1;2026-06-08 18:11:18;1.966
90160001;CD 419;BESSONCOURT;47.641;6.916;A;Gazole;1;2026-06-08 18:11:41;1.977
90160001;CD 419;BESSONCOURT;47.641;6.916;A;E10;5;2026-06-08 18:11:41;1.888
90160001;CD 419;BESSONCOURT;47.641;6.916;A;SP98;6;2026-06-08 18:11:42;1.991
65400001;55 avenue Robert Coll;ARGELES GAZOST;43.005;-0.086;R;E10;5;2026-06-08 18:12:59;1.906
93160001;33 Avenue Médéric;Noisy-le-Grand;48.83;2.561;R;E10;5;2026-06-08 18:15:19;1.99
93160001;33 Avenue Médéric;Noisy-le-Grand;48.83;2.561;R;SP98;6;2026-06-08 18:15:19;1.99
93160001;33 Avenue Médéric;Noisy-le-Grand;48.83;2.561;R;E10;5;2026-06-08 18:15:49;1.99
93160001;33 Avenue Médéric;Noisy-le-Grand;48.83;2.561;R;SP98;6;2026-06-08 18:15:49;1.99
93160001;33 Avenue Médéric;Noisy-le-Grand;48.83;2.561;R;Gazole;1;2026-06-08 18:15:49;2.132
41100002;RN10 71 Route de Paris;Saint-Ouen;47.81671;1.0759;R;Gazole;1;2026-06-08 18:16:26;2.06
41100002;RN10 71 Route de Paris;Saint-Ouen;47.81671;1.0759;R;SP98;6;2026-06-08 18:16:27;1.99
41100002;RN10 71 Route de Paris;Saint-Ouen;47.81671;1.0759;R;E10;5;2026-06-08 18:16:27;1.979
41100002;RN10 71 Route de Paris;Saint-Ouen;47.81671;1.0759;R;E85;3;2026-06-08 18:16:27;0.879
69510004;104 ROUTE DES MONTS DU LYONNAIS;Messimy;45.697;4.685;R;SP98;6;2026-06-08 18:16:37;1.99
15250001;AV.DE LA PRADE;Jussac;44.98584;2.41672;R;Gazole;1;2026-06-08 18:20:21;2.125
67580001;18 ROUTE DE BITCHE;Mertzwiller;48.868;7.688;R;Gazole;1;2026-06-08 18:21:30;2.159
6260001;QUARTIER L'ISLE RN.202;PUGET-THéNIERS;43.95599;6.89387;R;SP98;6;2026-06-08 18:21:37;1.99
6260001;QUARTIER L'ISLE RN.202;PUGET-THéNIERS;43.95599;6.89387;R;E10;5;2026-06-08 18:21:37;1.99
86700004;centre routier TOTAL;PAYRE;46.3356584205;0.18620323995399998;R;Gazole;1;2026-06-08 18:22:38;2.098
78290003;46 RUE DES PONTS;Croissy-sur-Seine;48.875;2.14;R;SP98;6;2026-06-08 18:23:19;1.99
88200018;41 rue de la moselotte;st etienne les remiremont;48.02;6.615;R;E10;5;2026-06-08 18:24:20;1.957
88200018;41 rue de la moselotte;st etienne les remiremont;48.02;6.615;R;SP98;6;2026-06-08 18:24:20;1.99
88200018;41 rue de la moselotte;st etienne les remiremont;48.02;6.615;R;Gazole;1;2026-06-08 18:24:20;2.062
18300006;220 ROUTE DE BOURGES;SANCERRE;47.32481951378;2.8238587922201996;R;Gazole;1;2026-06-08 18:25:11;2.114
18300006;220 ROUTE DE BOURGES;SANCERRE;47.32481951378;2.8238587922201996;R;SP95;2;2026-06-08 18:25:11;2.071
32700001;Route de Fleurance;LECTOURE;43.917;0.628;R;SP95;2;2026-06-08 18:25:22;2.11
32700001;Route de Fleurance;LECTOURE;43.917;0.628;R;Gazole;1;2026-06-08 18:25:22;2.14
32700001;Route de Fleurance;LECTOURE;43.917;0.628;R;SP98;6;2026-06-08 18:25:23;2.16
32700001;Route de Fleurance;LECTOURE;43.917;0.628;R;GPLc;4;2026-06-08 18:25:23;1.15
59125003;2 Rue de la Concorde;Trith-Saint-Léger;50.327;3.489;R;E10;5;2026-06-08 18:25:28;1.99
59125003;2 Rue de la Concorde;Trith-Saint-Léger;50.327;3.489;R;Gazole;1;2026-06-08 18:25:28;2.081
67190001;Rue du Mattfeld;MUTZIG;48.536522942651;7.447667700882599;R;Gazole;1;2026-06-08 18:28:04;1.992
67190001;Rue du Mattfeld;MUTZIG;48.536522942651;7.447667700882599;R;E10;5;2026-06-08 18:28:04;1.94
67190001;Rue du Mattfeld;MUTZIG;48.536522942651;7.447667700882599;R;SP98;6;2026-06-08 18:28:04;1.99
85670003;1 ALLEE DE L'EUROPE;Saint-Christophe-du-Ligneron;46.819290037433;-1.7648899543969;R;E10;5;2026-06-08 18:28:28;1.928
85670003;1 ALLEE DE L'EUROPE;Saint-Christophe-du-Ligneron;46.819290037433;-1.7648899543969;R;Gazole;1;2026-06-08 18:28:28;1.975
72700002;Route de la Suze;ALLONNES;47.976245864270005;0.15674966213108;R;Gazole;1;2026-06-08 18:29:06;1.999
72700002;Route de la Suze;ALLONNES;47.976245864270005;0.15674966213108;R;GPLc;4;2026-06-08 18:29:06;1.019
38420004;102 Route de Grenoble;LE VERSOUD;45.212;5.857;R;E10;5;2026-06-08 18:29:20;1.99
38420004;102 Route de Grenoble;LE VERSOUD;45.212;5.857;R;Gazole;1;2026-06-08 18:29:20;2.101
38420004;102 Route de Grenoble;LE VERSOUD;45.212;5.857;R;SP98;6;2026-06-08 18:29:21;1.99
72700007;2 AV GENERAL DE GAULLE;ALLONNES;47.973277870149;0.15860629408471;R;Gazole;1;2026-06-08 18:29:22;1.999
54200013;250 AVENUE DU COLONEL PECHOT;TOUL;48.680725152168;5.88934449977;R;Gazole;1;2026-06-08 18:31:00;1.996
54200013;250 AVENUE DU COLONEL PECHOT;TOUL;48.680725152168;5.88934449977;R;E10;5;2026-06-08 18:31:01;1.957
54200013;250 AVENUE DU COLONEL PECHOT;TOUL;48.680725152168;5.88934449977;R;SP98;6;2026-06-08 18:31:01;2.038
59200006;185 Rue du Touquet;TOURCOING;50.722;3.178;R;E10;5;2026-06-08 18:31:54;1.929
24200008;17 AVENUE DE LA DORDOGNE;Sarlat-la-Canéda;44.888;1.217;R;Gazole;1;2026-06-08 18:34:34;1.972
90000014;3 rue de Besançon;BELFORT;47.626;6.86;R;E10;5;2026-06-08 18:35:16;1.864
90000014;3 rue de Besançon;BELFORT;47.626;6.86;R;Gazole;1;2026-06-08 18:35:16;1.971
90000014;3 rue de Besançon;BELFORT;47.626;6.86;R;E85;3;2026-06-08 18:35:16;0.869
90000014;3 rue de Besançon;BELFORT;47.626;6.86;R;SP98;6;2026-06-08 18:35:17;1.99
7500002;Chemin des Basses Freydières;Soyons;44.919774904095995;4.8614537844062005;R;Gazole;1;2026-06-08 18:35:29;1.957
7500002;Chemin des Basses Freydières;Soyons;44.919774904095995;4.8614537844062005;R;SP98;6;2026-06-08 18:35:29;2.094
7500002;Chemin des Basses Freydières;Soyons;44.919774904095995;4.8614537844062005;R;E10;5;2026-06-08 18:35:29;1.926
7400006;2 AVENUE DE LA GARE;MEYSSE;44.61;4.725;R;E85;3;2026-06-08 18:41:00;0.798
13260002;QUARTIER STE CROIX;CASSIS;43.217;5.546;R;Gazole;1;2026-06-08 18:41:17;2.081
13260002;QUARTIER STE CROIX;CASSIS;43.217;5.546;R;SP98;6;2026-06-08 18:41:17;1.99
13260002;QUARTIER STE CROIX;CASSIS;43.217;5.546;R;E10;5;2026-06-08 18:41:17;1.99
13260002;QUARTIER STE CROIX;CASSIS;43.217;5.546;R;E85;3;2026-06-08 18:41:17;0.853
1980001;63 Rue du Bugey;LOYETTES;45.779;5.213;R;Gazole;1;2026-06-08 18:43:09;2.083
1980001;63 Rue du Bugey;LOYETTES;45.779;5.213;R;E10;5;2026-06-08 18:43:09;1.99
83510004;278 ROUTE DE CARCES;Lorgues;43.488;6.351;R;E10;5;2026-06-08 18:43:17;1.99
83510004;278 ROUTE DE CARCES;Lorgues;43.488;6.351;R;Gazole;1;2026-06-08 18:43:17;2.073
27930010;4 ROUTE D'ORLEANS;ANGERVILLE LA CAMPAGNE;48.995722;1.155791;R;GPLc;4;2026-06-08 18:43:36;1.118
27930010;4 ROUTE D'ORLEANS;ANGERVILLE LA CAMPAGNE;48.995722;1.155791;R;SP98;6;2026-06-08 18:43:36;1.99
