id_pdv;adresse;ville;latitude;longitude;pop;nom_carbu;id_carbu;maj;prix_carbu
85440001;86 AVENUE DES SABLES;Talmont-Saint-Hilaire;46.469;-1.629;R;SP98;6;2026-04-08 11:55:56;2.069
57290002;AVENUE FRANCOIS MITTERRAND;Fameck;49.308;6.118;R;Gazole;1;2026-04-09 09:11:08;2.159
57290002;AVENUE FRANCOIS MITTERRAND;Fameck;49.308;6.118;R;E85;3;2026-04-02 10:42:43;0.695
57290002;AVENUE FRANCOIS MITTERRAND;Fameck;49.308;6.118;R;GPLc;4;2026-04-07 13:57:58;0.899
57290002;AVENUE FRANCOIS MITTERRAND;Fameck;49.308;6.118;R;E10;5;2026-04-09 10:06:57;1.939
57290002;AVENUE FRANCOIS MITTERRAND;Fameck;49.308;6.118;R;SP98;6;2026-04-02 10:42:43;2.036
77176001;8 avenue du 8 mai 1945;SAVIGNY-LE-TEMPLE;48.597;2.573;R;E85;3;2026-04-09 18:13:39;0.859
77176001;8 avenue du 8 mai 1945;SAVIGNY-LE-TEMPLE;48.597;2.573;R;E10;5;2026-04-09 18:13:39;1.99
14400010;ROUTE NATIONALE 13;VAUCELLES;49.285;-0.736;R;E85;3;2026-04-09 00:01:00;0.859
14400010;ROUTE NATIONALE 13;VAUCELLES;49.285;-0.736;R;GPLc;4;2026-04-09 00:01:00;0.969
14400010;ROUTE NATIONALE 13;VAUCELLES;49.285;-0.736;R;E10;5;2026-04-09 00:01:00;1.894
14400010;ROUTE NATIONALE 13;VAUCELLES;49.285;-0.736;R;SP98;6;2026-04-09 00:01:00;1.99
74100008;17 rue des Teppes;VETRAZ-MONTHOUX;46.184;6.276;R;Gazole;1;2026-04-09 08:30:33;2.479
74100008;17 rue des Teppes;VETRAZ-MONTHOUX;46.184;6.276;R;E85;3;2026-04-03 08:16:21;0.758
74100008;17 rue des Teppes;VETRAZ-MONTHOUX;46.184;6.276;R;E10;5;2026-04-08 09:02:16;2.029
74100008;17 rue des Teppes;VETRAZ-MONTHOUX;46.184;6.276;R;SP98;6;2026-04-08 09:02:16;2.129
54340002;ZA TURLOMONT;POMPEY;48.768;6.124;R;Gazole;1;2026-04-07 13:37:11;2.399
54340002;ZA TURLOMONT;POMPEY;48.768;6.124;R;E85;3;2026-04-07 13:37:11;0.999
54340002;ZA TURLOMONT;POMPEY;48.768;6.124;R;E10;5;2026-04-07 13:37:12;2.049
54340002;ZA TURLOMONT;POMPEY;48.768;6.124;R;SP98;6;2026-04-07 13:37:12;2.159
82600001;195, Route de Mas Grenier;VERDUN-SUR-GARONNE;43.854;1.228;R;Gazole;1;2026-04-07 10:04:35;2.359
82600001;195, Route de Mas Grenier;VERDUN-SUR-GARONNE;43.854;1.228;R;SP95;2;2026-04-07 10:04:35;2.089
82600001;195, Route de Mas Grenier;VERDUN-SUR-GARONNE;43.854;1.228;R;SP98;6;2026-04-07 10:04:35;2.129
25000007;17 Rue de l'Amitié;Besançon;47.23329;5.98521;R;Gazole;1;2026-04-04 17:53:52;2.439
25000007;17 Rue de l'Amitié;Besançon;47.23329;5.98521;R;SP95;2;2026-04-04 08:52:28;2.079
25000007;17 Rue de l'Amitié;Besançon;47.23329;5.98521;R;E85;3;2026-01-19 13:02:42;0.739
25000007;17 Rue de l'Amitié;Besançon;47.23329;5.98521;R;E10;5;2026-04-04 08:52:28;2.039
74960001;rue des mouettes;ANNECY-LE-VIEUX;45.90996;6.14922;R;Gazole;1;2026-04-08 11:02:26;2.45
74960001;rue des mouettes;ANNECY-LE-VIEUX;45.90996;6.14922;R;E10;5;2026-04-08 11:02:26;2.055
74960001;rue des mouettes;ANNECY-LE-VIEUX;45.90996;6.14922;R;SP98;6;2026-04-08 11:02:26;2.138
10150001;5 Rue Roger Salengro;Pont-Sainte-Marie;48.312;4.097;R;Gazole;1;2026-04-09 07:41:00;2.336
10150001;5 Rue Roger Salengro;Pont-Sainte-Marie;48.312;4.097;R;E10;5;2026-04-09 07:41:00;2.068
10150001;5 Rue Roger Salengro;Pont-Sainte-Marie;48.312;4.097;R;SP98;6;2026-04-09 07:41:00;2.148
50250003;3,ROUTE DES MARAIS - ST SYMPHORIEN LE VALOIS;La Haye-du-Puits;49.297;-1.544;R;E10;5;2026-04-09 08:10:50;1.987
50250003;3,ROUTE DES MARAIS - ST SYMPHORIEN LE VALOIS;La Haye-du-Puits;49.297;-1.544;R;SP98;6;2026-04-08 07:55:13;1.99
65140003;5 rue francis cruzel;Rabastens-de-Bigorre;43.389;0.145;R;Gazole;1;2026-04-07 08:56:00;2.499
65140003;5 rue francis cruzel;Rabastens-de-Bigorre;43.389;0.145;R;E10;5;2026-04-07 08:56:01;2.049
65140003;5 rue francis cruzel;Rabastens-de-Bigorre;43.389;0.145;R;SP98;6;2026-04-07 08:56:01;2.169
33402001;Rue Pacaris BP 109;Talence;44.79956;-0.58415;R;Gazole;1;2026-04-09 07:15:12;2.15
33402001;Rue Pacaris BP 109;Talence;44.79956;-0.58415;R;SP95;2;2026-04-09 07:15:12;1.95
33402001;Rue Pacaris BP 109;Talence;44.79956;-0.58415;R;E10;5;2026-04-09 07:15:12;1.89
10000005;210 Rue du Faubourg Croncels;Troyes;48.283;4.079;R;Gazole;1;2026-04-09 06:31:00;2.387
10000005;210 Rue du Faubourg Croncels;Troyes;48.283;4.079;R;E10;5;2026-04-09 06:31:00;1.999
10000005;210 Rue du Faubourg Croncels;Troyes;48.283;4.079;R;SP98;6;2026-04-09 06:31:00;2.079
3400001;28, route de Lyon;YZEURE;46.558;3.335;R;E85;3;2026-04-08 15:50:36;0.901
3400001;28, route de Lyon;YZEURE;46.558;3.335;R;GPLc;4;2026-04-08 15:50:36;1.099
56160001;Rue Jean le Guennec;Guémené-sur-Scorff;48.064;-3.208;R;Gazole;1;2026-04-09 08:16:28;2.419
56160001;Rue Jean le Guennec;Guémené-sur-Scorff;48.064;-3.208;R;E85;3;2026-04-09 08:16:28;0.758
56160001;Rue Jean le Guennec;Guémené-sur-Scorff;48.064;-3.208;R;E10;5;2026-04-09 08:16:29;1.939
56160001;Rue Jean le Guennec;Guémené-sur-Scorff;48.064;-3.208;R;SP98;6;2026-04-09 08:16:29;2.075
36300004;Rue Albert Chichery;Le Blanc;46.63843;1.0621;R;Gazole;1;2026-04-08 06:30:00;2.467
36300004;Rue Albert Chichery;Le Blanc;46.63843;1.0621;R;E85;3;2026-04-07 06:30:00;0.704
36300004;Rue Albert Chichery;Le Blanc;46.63843;1.0621;R;E10;5;2026-04-08 06:30:00;2.018
36300004;Rue Albert Chichery;Le Blanc;46.63843;1.0621;R;SP98;6;2026-04-07 06:30:00;2.059
14880001;Rue de la Mer;COLLEVILLE-MONTGOMERY;49.29;-0.284;R;Gazole;1;2026-04-09 09:07:07;2.459
14880001;Rue de la Mer;COLLEVILLE-MONTGOMERY;49.29;-0.284;R;E10;5;2026-04-09 09:07:07;2.099
14880001;Rue de la Mer;COLLEVILLE-MONTGOMERY;49.29;-0.284;R;SP98;6;2026-04-09 09:07:07;2.109
25250002;Avenue Foch;L'ISLE-SUR-LE-DOUBS;47.446720633199995;6.57943380782;R;Gazole;1;2026-04-07 08:07:35;2.299
25250002;Avenue Foch;L'ISLE-SUR-LE-DOUBS;47.446720633199995;6.57943380782;R;E85;3;2026-03-03 21:00:00;0.759
25250002;Avenue Foch;L'ISLE-SUR-LE-DOUBS;47.446720633199995;6.57943380782;R;E10;5;2026-04-01 09:25:36;1.949
25250002;Avenue Foch;L'ISLE-SUR-LE-DOUBS;47.446720633199995;6.57943380782;R;SP98;6;2026-04-01 09:25:37;2.084
33190004;25 Rue Frimont-Ouest;La Réole;44.58387;-0.06804;R;Gazole;1;2026-04-09 09:07:06;2.359
33190004;25 Rue Frimont-Ouest;La Réole;44.58387;-0.06804;R;E85;3;2026-03-31 07:31:34;0.758
33190004;25 Rue Frimont-Ouest;La Réole;44.58387;-0.06804;R;GPLc;4;2026-04-07 13:26:37;1.049
33190004;25 Rue Frimont-Ouest;La Réole;44.58387;-0.06804;R;E10;5;2026-04-09 07:08:48;1.989
33190004;25 Rue Frimont-Ouest;La Réole;44.58387;-0.06804;R;SP98;6;2026-04-03 08:44:50;2.129
73330001;ZAE la Baronnie - 66 rue de l'Ecurée;Le Pont-de-Beauvoisin;45.53;5.69;R;Gazole;1;2026-04-09 07:04:34;2.469
73330001;ZAE la Baronnie - 66 rue de l'Ecurée;Le Pont-de-Beauvoisin;45.53;5.69;R;E85;3;2026-02-06 10:36:00;0.739
73330001;ZAE la Baronnie - 66 rue de l'Ecurée;Le Pont-de-Beauvoisin;45.53;5.69;R;GPLc;4;2026-02-03 07:06:22;0.999
73330001;ZAE la Baronnie - 66 rue de l'Ecurée;Le Pont-de-Beauvoisin;45.53;5.69;R;E10;5;2026-04-09 07:04:34;2.049
73330001;ZAE la Baronnie - 66 rue de l'Ecurée;Le Pont-de-Beauvoisin;45.53;5.69;R;SP98;6;2026-04-09 07:04:34;2.125
8200004;45 Avenue de la Marne;Sedan;49.697;4.919;R;Gazole;1;2026-04-09 06:31:00;2.406
8200004;45 Avenue de la Marne;Sedan;49.697;4.919;R;E85;3;2026-04-09 06:31:00;0.939
8200004;45 Avenue de la Marne;Sedan;49.697;4.919;R;E10;5;2026-04-09 06:31:00;1.996
8200004;45 Avenue de la Marne;Sedan;49.697;4.919;R;SP98;6;2026-04-09 06:31:00;2.052
78320001;3 Rue de Versailles;LE MESNIL-SAINT-DENIS;48.745;1.963;R;Gazole;1;2026-04-08 15:38:58;2.25
78320001;3 Rue de Versailles;LE MESNIL-SAINT-DENIS;48.745;1.963;R;SP95;2;2026-04-08 15:38:58;1.99
15500006;Avenue du Général de Gaulle;MASSIAC;45.258;3.199;R;Gazole;1;2026-04-03 14:53:32;2.365
15500006;Avenue du Général de Gaulle;MASSIAC;45.258;3.199;R;SP95;2;2026-04-03 14:53:32;2.134
15500006;Avenue du Général de Gaulle;MASSIAC;45.258;3.199;R;E10;5;2026-04-03 14:53:32;2.114
84301001;28 Avenue des Taillades;CAVAILLON;43.8365087192;5.0504459519600005;R;Gazole;1;2026-04-08 08:23:57;2.437
84301001;28 Avenue des Taillades;CAVAILLON;43.8365087192;5.0504459519600005;R;E85;3;2026-04-07 08:58:44;0.758
84301001;28 Avenue des Taillades;CAVAILLON;43.8365087192;5.0504459519600005;R;E10;5;2026-04-07 08:58:44;1.999
84301001;28 Avenue des Taillades;CAVAILLON;43.8365087192;5.0504459519600005;R;SP98;6;2026-04-07 08:58:44;2.128
83260003;1400 Chemin Long;LA CRAU;43.132;6.069;R;Gazole;1;2026-04-07 17:10:00;2.497
83260003;1400 Chemin Long;LA CRAU;43.132;6.069;R;E85;3;2026-03-12 11:15:00;0.799
83260003;1400 Chemin Long;LA CRAU;43.132;6.069;R;E10;5;2026-04-04 08:03:08;2.039
83260003;1400 Chemin Long;LA CRAU;43.132;6.069;R;SP98;6;2026-04-07 17:10:00;2.159
59210004;89 Avenue Jean Baptiste Lebas;COUDEKERQUE-BRANCHE;51.024;2.37;R;Gazole;1;2026-04-07 09:53:38;2.435
59210004;89 Avenue Jean Baptiste Lebas;COUDEKERQUE-BRANCHE;51.024;2.37;R;E10;5;2026-04-04 08:30:00;1.937
59210004;89 Avenue Jean Baptiste Lebas;COUDEKERQUE-BRANCHE;51.024;2.37;R;SP98;6;2026-04-04 08:30:00;2.049
86140002;route de lencloitre;Saint-Genest-d'Ambière;46.816;0.337;R;Gazole;1;2026-04-07 09:01:34;2.269
86140002;route de lencloitre;Saint-Genest-d'Ambière;46.816;0.337;R;E10;5;2026-04-07 09:01:34;1.959
86140002;route de lencloitre;Saint-Genest-d'Ambière;46.816;0.337;R;SP98;6;2026-04-07 09:01:35;2.069
78630008;AUTOROUTE A13 - AIRE DE MORAINVILLIERS SUD;MORAINVILLIERS;48.94070118;1.95295914;A;Gazole;1;2026-04-09 00:01:00;2.25
78630008;AUTOROUTE A13 - AIRE DE MORAINVILLIERS SUD;MORAINVILLIERS;48.94070118;1.95295914;A;E85;3;2026-04-09 00:01:00;0.989
78630008;AUTOROUTE A13 - AIRE DE MORAINVILLIERS SUD;MORAINVILLIERS;48.94070118;1.95295914;A;E10;5;2026-04-09 00:01:00;1.99
78630008;AUTOROUTE A13 - AIRE DE MORAINVILLIERS SUD;MORAINVILLIERS;48.94070118;1.95295914;A;SP98;6;2026-04-09 00:01:00;1.99
38200004;Chemin des Lones;Vienne;45.542206358718;4.85130178351;R;Gazole;1;2026-04-07 20:00:00;2.429
38200004;Chemin des Lones;Vienne;45.542206358718;4.85130178351;R;SP95;2;2026-04-04 20:00:00;2.099
38200004;Chemin des Lones;Vienne;45.542206358718;4.85130178351;R;E85;3;2026-04-03 10:34:17;0.749
38200004;Chemin des Lones;Vienne;45.542206358718;4.85130178351;R;E10;5;2026-04-04 20:00:00;2.059
38200004;Chemin des Lones;Vienne;45.542206358718;4.85130178351;R;SP98;6;2026-04-07 20:00:00;2.149
14120002;8 Avenue Pierre Mendès France;Mondeville;49.172;-0.33;R;Gazole;1;2026-04-08 15:03:48;2.25
14120002;8 Avenue Pierre Mendès France;Mondeville;49.172;-0.33;R;E85;3;2026-04-08 15:13:01;0.863
14120002;8 Avenue Pierre Mendès France;Mondeville;49.172;-0.33;R;E10;5;2026-04-08 15:03:48;1.99
14120002;8 Avenue Pierre Mendès France;Mondeville;49.172;-0.33;R;SP98;6;2026-04-08 15:03:48;1.99
83780001;830 ROUTE DE SALERNES;Flayosc;43.53688;6.38944;R;Gazole;1;2026-04-04 17:40:23;2.39
83780001;830 ROUTE DE SALERNES;Flayosc;43.53688;6.38944;R;SP95;2;2026-04-02 11:16:22;2.12
83780001;830 ROUTE DE SALERNES;Flayosc;43.53688;6.38944;R;E10;5;2026-04-02 11:16:22;2.12
83780001;830 ROUTE DE SALERNES;Flayosc;43.53688;6.38944;R;SP98;6;2026-04-02 11:16:22;2.18
95370008;177 BD VICTOR BORDIER;Montigny-lès-Cormeilles;48.99694;2.18922;R;Gazole;1;2026-04-09 00:01:00;2.211
95370008;177 BD VICTOR BORDIER;Montigny-lès-Cormeilles;48.99694;2.18922;R;GPLc;4;2026-04-09 00:01:00;1.049
95370008;177 BD VICTOR BORDIER;Montigny-lès-Cormeilles;48.99694;2.18922;R;E10;5;2026-04-09 00:01:00;1.929
22203001;Route de Corlay;GUINGAMP;48.553;-3.149;R;Gazole;1;2026-04-09 08:48:27;2.199
22203001;Route de Corlay;GUINGAMP;48.553;-3.149;R;SP95;2;2026-04-07 08:50:00;2.005
22203001;Route de Corlay;GUINGAMP;48.553;-3.149;R;E10;5;2026-04-09 08:48:27;1.929
22203001;Route de Corlay;GUINGAMP;48.553;-3.149;R;SP98;6;2026-04-09 08:48:27;1.99
74150003;Avenue Roosevelt;Rumilly;45.871;5.938;R;Gazole;1;2026-04-07 16:25:54;2.436
74150003;Avenue Roosevelt;Rumilly;45.871;5.938;R;E85;3;2026-03-09 08:38:03;0.758
74150003;Avenue Roosevelt;Rumilly;45.871;5.938;R;E10;5;2026-04-08 09:55:47;2.028
74150003;Avenue Roosevelt;Rumilly;45.871;5.938;R;SP98;6;2026-04-07 16:26:27;2.113
94190007;232 RUE DE PARIS;Villeneuve-Saint-Georges;48.742052731851004;2.446910938728;R;Gazole;1;2026-04-09 08:23:20;2.25
94190007;232 RUE DE PARIS;Villeneuve-Saint-Georges;48.742052731851004;2.446910938728;R;E85;3;2026-04-09 08:23:20;0.879
94190007;232 RUE DE PARIS;Villeneuve-Saint-Georges;48.742052731851004;2.446910938728;R;GPLc;4;2026-04-09 08:23:20;1.155
94190007;232 RUE DE PARIS;Villeneuve-Saint-Georges;48.742052731851004;2.446910938728;R;E10;5;2026-04-09 08:23:20;1.99
94190007;232 RUE DE PARIS;Villeneuve-Saint-Georges;48.742052731851004;2.446910938728;R;SP98;6;2026-04-09 08:23:20;1.99
50140001;Les 4 Vents;Mortain;48.655;-0.937;R;Gazole;1;2026-04-04 18:58:12;2.329
50140001;Les 4 Vents;Mortain;48.655;-0.937;R;SP95;2;2026-04-03 13:44:57;2.039
50140001;Les 4 Vents;Mortain;48.655;-0.937;R;SP98;6;2026-04-03 13:44:57;2.099
3410008;Rue de la Chevêche;Domérat;46.36701;2.56526;R;Gazole;1;2026-04-09 08:42:27;2.299
3410008;Rue de la Chevêche;Domérat;46.36701;2.56526;R;SP95;2;2026-04-09 08:42:27;2.039
3410008;Rue de la Chevêche;Domérat;46.36701;2.56526;R;GPLc;4;2026-04-08 09:25:58;0.989
3410008;Rue de la Chevêche;Domérat;46.36701;2.56526;R;E10;5;2026-04-09 08:42:27;1.999
3410008;Rue de la Chevêche;Domérat;46.36701;2.56526;R;SP98;6;2026-04-09 08:42:27;2.109
1150001;8 RUE DE L'INDUSTRIE;LAGNIEU;45.902;5.346;R;Gazole;1;2026-04-08 08:06:51;2.445
1150001;8 RUE DE L'INDUSTRIE;LAGNIEU;45.902;5.346;R;E10;5;2026-04-08 08:06:51;2.039
1150001;8 RUE DE L'INDUSTRIE;LAGNIEU;45.902;5.346;R;SP98;6;2026-04-08 08:06:51;2.174
21700001;12 RUE ARNOULT;NUITS-SAINT-GEORGES;47.133;4.967;R;Gazole;1;2026-04-08 16:47:30;2.459
21700001;12 RUE ARNOULT;NUITS-SAINT-GEORGES;47.133;4.967;R;SP95;2;2026-04-08 15:54:18;2.089
21700001;12 RUE ARNOULT;NUITS-SAINT-GEORGES;47.133;4.967;R;SP98;6;2026-04-08 15:54:18;2.129
28000001;AVENUE MARCEL PROUST;CHARTRES;48.451;1.516;R;Gazole;1;2026-04-09 11:46:48;2.399
28000001;AVENUE MARCEL PROUST;CHARTRES;48.451;1.516;R;SP95;2;2026-04-09 11:46:49;2.053
28000001;AVENUE MARCEL PROUST;CHARTRES;48.451;1.516;R;E85;3;2026-04-09 11:46:49;0.913
28000001;AVENUE MARCEL PROUST;CHARTRES;48.451;1.516;R;GPLc;4;2026-04-09 11:46:49;0.855
28000001;AVENUE MARCEL PROUST;CHARTRES;48.451;1.516;R;E10;5;2026-04-09 11:46:49;1.99
28000001;AVENUE MARCEL PROUST;CHARTRES;48.451;1.516;R;SP98;6;2026-04-09 11:46:49;2.132
64103001;90 avenue Henri de Navarre;BAYONNE;43.505;-1.444;R;Gazole;1;2026-04-09 07:51:00;2.364
64103001;90 avenue Henri de Navarre;BAYONNE;43.505;-1.444;R;SP95;2;2026-04-09 07:51:00;1.999
64103001;90 avenue Henri de Navarre;BAYONNE;43.505;-1.444;R;E10;5;2026-04-09 07:51:00;1.939
64103001;90 avenue Henri de Navarre;BAYONNE;43.505;-1.444;R;SP98;6;2026-04-09 07:51:00;2.009
17690001;Route de Rochefort;ANGOULINS;46.111;-1.103;R;Gazole;1;2026-04-09 08:20:00;2.377
17690001;Route de Rochefort;ANGOULINS;46.111;-1.103;R;SP95;2;2026-04-09 08:20:00;2.034
17690001;Route de Rochefort;ANGOULINS;46.111;-1.103;R;E85;3;2026-04-07 12:32:12;0.74
17690001;Route de Rochefort;ANGOULINS;46.111;-1.103;R;GPLc;4;2026-04-09 08:20:00;1.113
17690001;Route de Rochefort;ANGOULINS;46.111;-1.103;R;E10;5;2026-04-09 08:20:00;1.956
17690001;Route de Rochefort;ANGOULINS;46.111;-1.103;R;SP98;6;2026-04-09 08:20:00;2.13
49800006;80 rue de la gare;Trélazé;47.4521142;-0.4683908;R;Gazole;1;2026-04-08 08:46:51;2.394
49800006;80 rue de la gare;Trélazé;47.4521142;-0.4683908;R;E10;5;2026-04-08 08:46:52;2.06
49800006;80 rue de la gare;Trélazé;47.4521142;-0.4683908;R;SP98;6;2026-04-08 08:46:52;2.099
71100003;144 Avenue de Paris;CHALON-SUR-SAôNE;46.79804;4.84741;R;Gazole;1;2026-04-09 08:42:41;2.455
71100003;144 Avenue de Paris;CHALON-SUR-SAôNE;46.79804;4.84741;R;E85;3;2026-04-09 08:42:41;0.839
71100003;144 Avenue de Paris;CHALON-SUR-SAôNE;46.79804;4.84741;R;E10;5;2026-04-09 08:42:41;2.029
71100003;144 Avenue de Paris;CHALON-SUR-SAôNE;46.79804;4.84741;R;SP98;6;2026-04-09 08:42:41;2.155
62280001;Route de Paris;SAINT-MARTIN-BOULOGNE;50.70586;1.61382;R;Gazole;1;2026-04-06 08:09:29;2.49
62280001;Route de Paris;SAINT-MARTIN-BOULOGNE;50.70586;1.61382;R;E10;5;2026-04-06 08:09:29;1.982
62280001;Route de Paris;SAINT-MARTIN-BOULOGNE;50.70586;1.61382;R;SP98;6;2026-04-06 08:09:29;2.11
21240004;88 BOULEVARD DE TROYES;TALANT;47.341;5.005;R;Gazole;1;2026-04-09 09:01:04;2.212
21240004;88 BOULEVARD DE TROYES;TALANT;47.341;5.005;R;E85;3;2026-04-09 09:01:04;0.879
21240004;88 BOULEVARD DE TROYES;TALANT;47.341;5.005;R;GPLc;4;2026-04-09 09:01:04;0.999
21240004;88 BOULEVARD DE TROYES;TALANT;47.341;5.005;R;E10;5;2026-04-09 09:01:04;1.931
21240004;88 BOULEVARD DE TROYES;TALANT;47.341;5.005;R;SP98;6;2026-04-09 09:01:04;1.99
22104001;La Coulebart;DINAN;48.445;-2.069;R;Gazole;1;2026-04-09 18:00:00;2.328
22104001;La Coulebart;DINAN;48.445;-2.069;R;SP95;2;2026-04-09 18:00:00;2.03
22104001;La Coulebart;DINAN;48.445;-2.069;R;SP98;6;2026-04-09 18:00:00;2.079
45200004;1094, avenue d'Antibes;Amilly;47.978;2.733;R;Gazole;1;2026-04-09 08:56:52;2.423
45200004;1094, avenue d'Antibes;Amilly;47.978;2.733;R;SP95;2;2026-04-09 08:56:53;2.037
45200004;1094, avenue d'Antibes;Amilly;47.978;2.733;R;E85;3;2026-04-09 08:56:53;0.755
45200004;1094, avenue d'Antibes;Amilly;47.978;2.733;R;E10;5;2026-04-09 08:56:53;1.969
45200004;1094, avenue d'Antibes;Amilly;47.978;2.733;R;SP98;6;2026-04-09 11:51:24;2.077
76600001;35, rue de la Vallée;LE HAVRE;49.495;0.155;R;Gazole;1;2026-04-09 07:44:45;2.495
76600001;35, rue de la Vallée;LE HAVRE;49.495;0.155;R;SP95;2;2026-04-09 07:44:45;2.055
76600001;35, rue de la Vallée;LE HAVRE;49.495;0.155;R;SP98;6;2026-04-09 07:44:45;2.137
14310003;RUE GEORGES CLEMENCEAU;VILLERS-BOCAGE;49.08;-0.648;R;Gazole;1;2026-04-07 08:49:14;2.429
14310003;RUE GEORGES CLEMENCEAU;VILLERS-BOCAGE;49.08;-0.648;R;SP95;2;2026-04-07 08:49:14;1.989
14310003;RUE GEORGES CLEMENCEAU;VILLERS-BOCAGE;49.08;-0.648;R;E10;5;2026-04-07 08:49:14;1.939
45110001;Avenue du Gâtinais;Châteauneuf-sur-Loire;47.876;2.23;R;Gazole;1;2026-04-09 13:06:04;2.429
45110001;Avenue du Gâtinais;Châteauneuf-sur-Loire;47.876;2.23;R;E85;3;2026-02-21 19:30:00;0.699
45110001;Avenue du Gâtinais;Châteauneuf-sur-Loire;47.876;2.23;R;E10;5;2026-04-08 11:04:02;1.999
45110001;Avenue du Gâtinais;Châteauneuf-sur-Loire;47.876;2.23;R;SP98;6;2026-04-09 13:06:05;2.059
57130004;41 ROUTE DE METZ;Jouy-aux-Arches;49.07;6.086;R;E10;5;2026-04-09 00:01:00;1.99
57130004;41 ROUTE DE METZ;Jouy-aux-Arches;49.07;6.086;R;SP98;6;2026-04-09 00:01:00;1.99
34110005;RN 108 14 AVENUE DES VIGNERONS;FRONTIGNAN;43.4457;3.75207;R;Gazole;1;2026-04-09 00:01:00;2.25
34110005;RN 108 14 AVENUE DES VIGNERONS;FRONTIGNAN;43.4457;3.75207;R;E10;5;2026-04-09 00:01:00;1.99
34110005;RN 108 14 AVENUE DES VIGNERONS;FRONTIGNAN;43.4457;3.75207;R;SP98;6;2026-04-09 00:01:00;1.99
53370001;32 Rue des Avaloirs;Saint-Pierre-des-Nids;48.4;-0.105;R;SP95;2;2026-03-18 09:40:35;1.98
53370001;32 Rue des Avaloirs;Saint-Pierre-des-Nids;48.4;-0.105;R;SP98;6;2026-03-18 09:40:35;1.99
51190001;RD9 CHEMIN DU PARADIS;AVIZE;48.9775240381;4.03031448288;R;Gazole;1;2026-04-07 05:49:33;2.449
51190001;RD9 CHEMIN DU PARADIS;AVIZE;48.9775240381;4.03031448288;R;E10;5;2026-04-07 05:49:33;1.992
51190001;RD9 CHEMIN DU PARADIS;AVIZE;48.9775240381;4.03031448288;R;SP98;6;2026-04-07 05:49:33;2.093
37230003;4 AVENUE JAURES;FONDETTES;47.4033668855;0.605448665855;R;Gazole;1;2026-04-08 08:50:00;2.462
37230003;4 AVENUE JAURES;FONDETTES;47.4033668855;0.605448665855;R;E10;5;2026-04-08 08:50:00;2.013
37230003;4 AVENUE JAURES;FONDETTES;47.4033668855;0.605448665855;R;SP98;6;2026-04-08 08:50:00;2.09
61430003;ZA MANCEL LA COLOMBLEE;Athis-Val de Rouvre;48.8034714;-0.500752;R;Gazole;1;2026-04-08 15:59:45;2.56
61430003;ZA MANCEL LA COLOMBLEE;Athis-Val de Rouvre;48.8034714;-0.500752;R;SP95;2;2026-04-07 16:39:34;2.05
61430003;ZA MANCEL LA COLOMBLEE;Athis-Val de Rouvre;48.8034714;-0.500752;R;SP98;6;2026-04-09 14:06:42;2.15
91390003;INTERMARCHE FLOTIN;Morsang-sur-Orge;48.662381537766;2.3592727991082003;R;Gazole;1;2026-04-07 07:50:47;2.359
